endpoint_id,score_focal_hla__endpoint_local_epitope_second_hla_hybrid_v1,score_focal_hla__logmeanexp,score_focal_hla__logsumexp,score_focal_hla__max,score_focal_hla__mean,score_focal_hla__median,score_focal_hla__top_frac_mean_frac0p01,score_focal_hla__top_frac_mean_frac0p02,score_focal_hla__top_frac_mean_frac0p05,score_focal_hla__top_k_logsumexp_k10,score_focal_hla__top_k_logsumexp_k2,score_focal_hla__top_k_mean_k2,score_focal_hla__top_k_mean_k3,score_full_hla__endpoint_local_epitope_second_hla_hybrid_v1,score_full_hla__logmeanexp,score_full_hla__logsumexp,score_full_hla__max,score_full_hla__mean,score_full_hla__median,score_full_hla__top_frac_mean_frac0p01,score_full_hla__top_frac_mean_frac0p02,score_full_hla__top_frac_mean_frac0p05,score_full_hla__top_k_logsumexp_k10,score_full_hla__top_k_logsumexp_k2,score_full_hla__top_k_mean_k2,score_full_hla__top_k_mean_k3,score_full_q_mono_pn__endpoint_local_epitope_second_hla_hybrid_v1,score_full_q_mono_pn__logmeanexp,score_full_q_mono_pn__logsumexp,score_full_q_mono_pn__max,score_full_q_mono_pn__mean,score_full_q_mono_pn__median,score_full_q_mono_pn__top_frac_mean_frac0p01,score_full_q_mono_pn__top_frac_mean_frac0p02,score_full_q_mono_pn__top_frac_mean_frac0p05,score_full_q_mono_pn__top_k_logsumexp_k10,score_full_q_mono_pn__top_k_logsumexp_k2,score_full_q_mono_pn__top_k_mean_k2,score_full_q_mono_pn__top_k_mean_k3,score_mono_q_full_pn__endpoint_local_epitope_second_hla_hybrid_v1,score_mono_q_full_pn__logmeanexp,score_mono_q_full_pn__logsumexp,score_mono_q_full_pn__max,score_mono_q_full_pn__mean,score_mono_q_full_pn__median,score_mono_q_full_pn__top_frac_mean_frac0p01,score_mono_q_full_pn__top_frac_mean_frac0p02,score_mono_q_full_pn__top_frac_mean_frac0p05,score_mono_q_full_pn__top_k_logsumexp_k10,score_mono_q_full_pn__top_k_logsumexp_k2,score_mono_q_full_pn__top_k_mean_k2,score_mono_q_full_pn__top_k_mean_k3,score_old_monoallelic__endpoint_local_epitope_second_hla_hybrid_v1,score_old_monoallelic__logmeanexp,score_old_monoallelic__logsumexp,score_old_monoallelic__max,score_old_monoallelic__mean,score_old_monoallelic__median,score_old_monoallelic__top_frac_mean_frac0p01,score_old_monoallelic__top_frac_mean_frac0p02,score_old_monoallelic__top_frac_mean_frac0p05,score_old_monoallelic__top_k_logsumexp_k10,score_old_monoallelic__top_k_logsumexp_k2,score_old_monoallelic__top_k_mean_k2,score_old_monoallelic__top_k_mean_k3
covid_nonspike.a8e8f537ad8eb7c219b637f6bae66b57cea04a4a7d1f071ef0c8667e5a2e5d69,-2.482664261609398,-6.50421,-1.6214081,-3.0682127,-7.989688,-7.180777,-3.6352043,-3.8926797,-4.502734,-2.1832466,-2.7892568,-3.6352043,-3.8926797,-2.4989650820417175,-6.3514285,-1.4686264,-3.0549955,-7.0746317,-7.0679226,-3.539429,-3.8255575,-4.505545,-2.1292598,-2.7332652,-3.539429,-3.8255575,-2.4697337070339067,-6.279847,-1.3970453,-3.2986488,-7.21537,-6.9712467,-3.5856972,-3.7298281,-4.332092,-2.081198,-2.8519053,-3.5856972,-3.7298281,-1.3874534824521785,-4.594947,0.28785503,-1.5098639,-5.167812,-5.207008,-1.9509356,-2.1914725,-2.7948818,-0.45907488,-1.1635157,-1.9509356,-2.1914725,-1.36679383671557,-4.4997797,0.38302228,-1.489437,-5.291835,-5.1769867,-1.8779845,-2.139489,-2.6535778,-0.36963195,-1.111179,-1.8779845,-2.139489
covid_nonspike.a8f042946dd5a1def3768b2ec9e85e0a1d4d20d717529c6291bf2fb5330c42fd,-2.0551868884844646,-6.180352,-1.2975502,-2.4280636,-11.716537,-11.656221,-2.4770446,-2.721044,-3.9137447,-1.34344,-1.7826982,-2.4770446,-2.721044,-2.027614658273517,-5.90205,-1.0192479,-2.3832664,-8.387436,-7.6928825,-2.4371939,-2.6716616,-3.752484,-1.2460412,-1.7425932,-2.4371939,-2.6716616,-1.163492226338393,-5.406166,-0.5233642,-1.2837739,-9.981707,-9.659704,-1.639499,-2.083509,-3.222306,-0.58021724,-0.8843726,-1.639499,-2.083509,-1.3169929164713845,-4.5216107,0.36119124,-1.4395318,-6.4633694,-5.5098476,-1.5168571,-1.6420026,-2.3100297,-0.060153127,-0.82072335,-1.5168571,-1.6420026,-0.3746888583130463,-4.355341,0.5274611,-0.49468985,-8.05759,-7.6787806,-0.7191373,-1.053683,-2.0837588,0.41369265,-0.0010104969,-0.7191373,-1.053683
covid_nonspike.a958dbdb0d357c129cd5319afd90cc292d5d2d1a20a70e3ab6d8f2b9e68787c6,-1.2017535986510404,-4.9796596,-0.279179,-1.3220919,-6.5674276,-6.2762036,-1.8576796,-2.133842,-3.0023117,-0.60742,-1.0274798,-1.8576796,-2.133842,-1.195654764564018,-4.402713,0.29776743,-1.3165703,-5.704269,-6.1181684,-1.5942181,-1.7573912,-2.0844004,-0.01656305,-0.8630121,-1.5942181,-1.7573912,-1.2531013035480112,-4.5324125,0.16806777,-1.3743404,-5.9904675,-6.129793,-1.7219784,-1.9542686,-2.2587898,-0.17885654,-0.9695844,-1.7219784,-1.9542686,-0.2431790776136481,-2.8013258,1.8991547,-0.3631801,-4.027712,-4.51343,-0.38776338,-0.4065164,-0.601946,1.4800963,0.30568594,-0.38776338,-0.4065164,-0.28162501072386437,-2.915904,1.7845763,-0.40162626,-4.292511,-4.504861,-0.48123336,-0.5858233,-0.7667906,1.3192583,0.21507911,-0.48123336,-0.5858233
covid_nonspike.a959dcc380e0039a1e5728b3ddb55666b08215f6f9173b955b53f938e8713fd2,-0.6388664064543674,-5.1811748,-0.29837257,-0.75886834,-10.448046,-9.466888,-1.1934512,-2.1082458,-3.945408,-0.3386715,-0.4087037,-1.1934512,-2.1082458,-0.6388862674027382,-5.063124,-0.18032208,-0.75888836,-7.6092954,-7.2715654,-1.1954805,-2.0084114,-3.4800916,-0.29080278,-0.40990922,-1.1954805,-2.0084114,-0.6388762528977154,-5.1009436,-0.21814175,-0.75887835,-9.009796,-7.80569,-1.1934562,-2.0047956,-3.6174572,-0.3011769,-0.40871075,-1.1934562,-2.0047956,-0.12556688564966165,-3.9697735,0.9130285,-0.245567,-5.682248,-5.245778,-0.47594845,-0.75155544,-1.9136,0.65373874,0.24350505,-0.47594845,-0.75155544,-0.1255168768794488,-4.099996,0.7828058,-0.24551699,-7.0823846,-5.658539,-0.47345906,-0.74677175,-2.0687041,0.60091853,0.245445,-0.47345906,-0.74677175
covid_nonspike.a95d01d2ff8648ac85090708d2078a03faacaf4b64a5cbd3777d079f4d92eda4,-1.5778293843665048,-5.531915,-0.6491132,-1.7017483,-9.113031,-8.564404,-1.8688624,-2.2947736,-3.2168772,-0.7761001,-1.1618161,-1.8688624,-2.2947736,-1.6537111774633666,-5.356998,-0.4741959,-1.7828586,-6.795646,-6.8792458,-1.9455366,-2.317219,-3.1075954,-0.74937373,-1.2392154,-1.9455366,-2.317219,-1.7338145490510195,-5.552092,-0.66928995,-1.8732147,-7.8807263,-7.4064126,-2.2222629,-2.485021,-3.2096853,-0.89535147,-1.4693965,-2.2222629,-2.485021,-0.5607449902188278,-3.6810102,1.2017916,-0.6807491,-4.8863,-5.1400547,-0.687726,-0.8633338,-1.2923081,0.838051,0.005445528,-0.687726,-0.8633338,-0.48939171173765983,-3.788734,1.094068,-0.609394,-5.9450994,-5.32065,-0.6187705,-0.7868668,-1.3788041,0.82894605,0.07442063,-0.6187705,-0.7868668
covid_nonspike.a9c20de756373211aa416b643ac842e0e83fbefb6d67d2f3107b7f611000946f,-0.8721847661856637,-5.3216987,-0.4388968,-0.9921989,-9.917942,-9.635048,-1.5898556,-1.870194,-3.8153708,-0.4908975,-0.7278296,-1.5898556,-1.870194,-0.8721217690649977,-5.124921,-0.24211888,-0.9921388,-7.603426,-7.5440183,-1.5897304,-1.8114679,-3.1414466,-0.359675,-0.7277393,-1.5897304,-1.8114679,-0.8791264791996238,-5.178955,-0.29615313,-0.9991443,-8.484709,-7.9981165,-1.596811,-1.816759,-3.2097526,-0.37852472,-0.7347797,-1.596811,-1.816759,-0.11235921716983094,-3.752171,1.1306309,-0.23235933,-5.686067,-5.1437864,-0.54038125,-0.6496831,-1.2819629,0.9380565,0.19947298,-0.54038125,-0.6496831,-0.10438157836886355,-3.8523011,1.0305008,-0.22438169,-6.566399,-6.194608,-0.5424206,-0.66400397,-1.4300927,0.89168537,0.20047069,-0.5424206,-0.66400397
covid_nonspike.a9c563ff9f88f6c275f70f9a9aa564ebbcccc97efb9c8a7bd04b5a1c9c909bd5,-2.053608440118977,-5.447018,-0.56421626,-2.4615626,-8.504738,-8.069199,-2.7076225,-2.823661,-3.2091084,-0.9898822,-1.9845031,-2.7076225,-2.823661,-1.7154154996073605,-4.4773016,0.40550035,-1.8924384,-6.4478593,-6.4871144,-2.0224748,-2.0980475,-2.3102882,-0.12718637,-1.3208966,-2.0224748,-2.0980475,-1.698489270001677,-4.3189225,0.56387967,-1.8806759,-7.0984616,-6.756471,-1.908378,-1.9847571,-2.1322274,0.071974754,-1.2148472,-1.908378,-1.9847571,-0.14159811289024787,-2.6199675,2.2628345,-0.26159853,-4.5821075,-4.731589,-0.33073127,-0.37389982,-0.56804836,1.6456097,0.3648037,-0.33073127,-0.37389982,-0.12908525144360813,-2.4568965,2.4259055,-0.24908571,-5.232611,-4.9145722,-0.2888852,-0.3413543,-0.42324466,1.8256003,0.40505376,-0.2888852,-0.3413543
covid_nonspike.aa02a6588f98e6da4231813ba05033ccf974ff8a581395389ce6fdda8a6058dd,-5.489348966510205,-9.330158,-4.4473557,-6.7108097,-10.877885,-10.389838,-6.9728723,-7.0766883,-7.295265,-5.142628,-6.245773,-6.9728723,-7.0766883,-3.865315616789726,-7.609354,-2.726552,-4.148981,-8.291986,-8.161733,-5.2901025,-5.7355113,-6.289746,-3.610456,-4.0518045,-5.2901025,-5.7355113,-3.7437650832969003,-7.7683673,-2.8855653,-4.4706526,-9.131884,-8.611492,-5.0630302,-5.41027,-6.086377,-3.6405318,-4.2038207,-5.0630302,-5.41027,-1.6505031928873533,-5.562724,-0.67992216,-1.7762681,-6.3875694,-6.3461084,-2.9134424,-3.4276066,-4.1653996,-1.3782246,-1.6783578,-2.9134424,-3.4276066,-1.8805381552941363,-5.610833,-0.7280311,-2.0978997,-7.227442,-6.9520187,-2.6222732,-3.0696661,-3.6834297,-1.2667443,-1.7975162,-2.6222732,-3.0696661
covid_nonspike.aa04edd28b9d0b6b97130ecb524c411b3bc416b9c9fc1721d8ac43fd4e45f086,-4.046970998073647,-8.370744,-3.4879417,-5.4871697,-12.875876,-12.857988,-5.706997,-5.8383336,-6.184041,-3.9433007,-4.98988,-5.706997,-5.8383336,-3.673125141404076,-7.055344,-2.172542,-4.6317954,-7.750121,-7.4574156,-4.883568,-5.0750546,-5.4559655,-3.2205842,-4.159055,-4.883568,-5.0750546,-3.528467439151288,-7.7269583,-2.8441565,-4.8263702,-11.142889,-10.884897,-4.9251556,-5.0720215,-5.6154327,-3.3663669,-4.227137,-4.9251556,-5.0720215,-2.2769501609902245,-5.240861,-0.35805878,-2.9217935,-5.84363,-5.6338854,-2.9320993,-3.0916574,-3.6440358,-1.4090017,-2.2388992,-2.9320993,-3.0916574,-2.297494295216552,-6.201287,-1.3184848,-3.1163685,-9.236397,-8.772484,-3.3831973,-3.4758754,-4.1287627,-1.8395934,-2.6548657,-3.3831973,-3.4758754
covid_nonspike.aa06e25bdbb7a27f249540561bea517f6d01918ad91a19797c45666bcaeef722,-2.1697394687692158,-6.0533834,-1.5760465,-2.6049824,-9.514132,-9.265606,-2.6049824,-2.6494591,-3.9076161,-1.6993568,-1.9553232,-2.6494591,-3.1370208,-1.9230840204856388,-5.6110406,-1.1337037,-2.1130188,-6.819003,-6.6014185,-2.1130188,-2.4034772,-3.808437,-1.4634981,-1.6687272,-2.4034772,-2.971719,-1.8985140021402658,-5.716358,-1.2390211,-2.0841062,-8.31708,-8.046309,-2.0841062,-2.3890362,-3.697896,-1.4010439,-1.6501008,-2.3890362,-2.7874606,-1.126890234703796,-4.4762106,0.0011260784,-1.2471646,-5.3270473,-5.1585727,-1.2471646,-1.4827267,-2.7036922,-0.4870503,-0.76208764,-1.4827267,-2.0088484,-1.098017678290863,-4.701086,-0.2237492,-1.2182419,-6.825113,-6.7574234,-1.2182419,-1.4682454,-2.6840696,-0.44814,-0.74416757,-1.4682454,-1.82456
covid_nonspike.aa2ebe1bc7b98fbf55d44b54d28dc1d6d5dd6e57a787ae799056334682f3491c,-3.7259748100469996,-7.551257,-2.6684554,-4.6726084,-8.916189,-8.16028,-5.173234,-5.4119587,-6.02393,-3.677014,-4.359683,-5.173234,-5.4119587,-3.0410554873301825,-6.718344,-1.8355422,-4.0135365,-7.0599065,-6.9896965,-4.189494,-4.571176,-5.2885327,-2.9228747,-3.4809456,-4.189494,-4.571176,-3.135357967122535,-6.9039726,-2.0211709,-4.078543,-7.686138,-7.011608,-4.423169,-4.73385,-5.3029695,-3.0243852,-3.6717777,-4.423169,-4.73385,-1.6788285003640682,-4.856719,0.026083043,-1.8216264,-5.154931,-5.2298813,-2.4234986,-2.8004572,-3.4292946,-0.999504,-1.5592095,-2.4234986,-2.8004572,-2.0857834177974715,-5.180429,-0.29762712,-2.5758846,-5.7803683,-5.2674007,-2.6571634,-3.0560436,-3.6590455,-1.3442445,-1.9607167,-2.6571634,-3.0560436
covid_nonspike.aa6cf139a7f166c9d86b942e22abee56c96eaa157211a4d0331fb0bccacf5ede,-3.6361997137287454,-7.4239626,-2.946626,-5.3332047,-9.919811,-10.30655,-5.3332047,-5.4215755,-5.631538,-3.5167909,-4.724529,-5.4215755,-5.4731054,-3.234136161531781,-6.394183,-1.9168465,-4.685637,-6.8947525,-6.753785,-4.685637,-4.7930956,-5.0532355,-2.953419,-4.094186,-4.7930956,-4.9238667,-3.2101988273617987,-6.869532,-2.3921952,-4.9363976,-8.6558895,-8.876102,-4.9363976,-5.0437946,-5.213158,-3.085462,-4.344891,-5.0437946,-5.0827684,-2.192107789884215,-4.896442,-0.41910502,-2.989846,-5.4070473,-5.1899033,-2.989846,-3.1225092,-3.4640803,-1.3678811,-2.420588,-3.1225092,-3.2366655,-2.3475654292738666,-5.590509,-1.1131722,-3.505933,-7.168172,-7.3636103,-3.505933,-3.6155365,-3.8824577,-1.76499,-2.9163947,-3.6155365,-3.7432292
covid_nonspike.aaa8551a98d3fb8ecbc0c6dd12dada8e11e443b4fa13be53f06dff520e949db1,-3.9421840250618327,-7.932051,-3.2315707,-6.169348,-10.472109,-9.941172,-6.1711674,-6.180816,-6.2263913,-3.968461,-5.4780183,-6.1711674,-6.180816,-3.577442895962061,-6.859571,-2.1590905,-4.4630938,-7.344996,-7.1774297,-4.5110226,-5.046079,-5.613451,-3.2660003,-3.8167272,-4.5110226,-5.046079,-3.6087879239804916,-7.2784424,-2.577962,-5.0839534,-8.999553,-8.371872,-5.3001995,-5.415487,-5.7981515,-3.579095,-4.5838513,-5.3001995,-5.415487,-2.0445817453520103,-5.0988545,-0.398374,-2.293196,-5.623707,-5.2386203,-2.3337026,-3.1001747,-3.9119747,-1.3453807,-1.6397352,-2.3337026,-3.1001747,-2.3136346475662366,-5.7554207,-1.0549401,-2.914036,-7.2782607,-6.411249,-3.122865,-3.4695723,-4.210194,-1.8868228,-2.4080696,-3.122865,-3.4695723
covid_nonspike.aad30471b46480ce7063da740a9aa79dcb8185fc3b60dfeafb2b6ab8cea68bdd,0.9323974204296984,-3.27186,1.205477,0.8123974,-7.3162427,-6.538636,0.8123974,0.0782907,-1.4421964,1.1746416,1.0196853,0.0782907,-0.67200667,0.9332660389171158,-3.2712677,1.2060692,0.81326604,-6.226204,-6.611562,0.81326604,0.0802879,-1.4947568,1.1691145,1.0209768,0.0802879,-0.73543113,0.9387316656533805,-3.2811515,1.1961854,0.81873167,-6.780867,-6.677761,0.81873167,0.08456743,-1.4977833,1.1619346,1.025998,0.08456743,-0.71413493,1.1411744308777898,-2.6915574,1.7857796,1.0211744,-4.6979313,-5.2138147,1.0211744,0.5904227,-0.59429944,1.693025,1.3736088,0.5904227,-0.028861409,1.1890939426723937,-2.6652498,1.8120869,1.069094,-5.2044115,-5.2012434,1.069094,0.63716125,-0.52243006,1.7353301,1.4208274,0.63716125,0.018120611
covid_nonspike.aafacce258f0b4bdffffd3993bf87bbda5289350a8e0667bcb3c89239f510593,-1.3352697093676533,-5.303394,-0.420592,-1.4567428,-8.560538,-8.359409,-1.5943325,-1.8604243,-3.1376991,-0.5267953,-0.8917495,-1.5943325,-1.8604243,-1.3330547360001996,-5.132932,-0.25013036,-1.4545816,-6.653989,-6.84544,-1.6060547,-1.818977,-3.0897622,-0.48065573,-0.90147907,-1.6060547,-1.818977,-1.3352659032820688,-5.2237906,-0.34098864,-1.4567884,-7.389935,-7.138161,-1.623059,-1.8229226,-3.0984375,-0.5061416,-0.9161522,-1.623059,-1.8229226,-0.4657315746432126,-3.7238188,1.1589833,-0.5857344,-4.7372704,-5.1457562,-0.5938033,-0.76912135,-1.4972962,0.7652984,0.09937645,-0.5938033,-0.76912135,-0.44401942876630784,-3.8770561,1.0057458,-0.56402177,-5.45336,-5.280592,-0.57181334,-0.74558806,-1.5706327,0.7447097,0.12136419,-0.57181334,-0.74558806
covid_nonspike.aafb3e55f27797018626412bd9663ad4641cabebe8854362d5561b3e159f21ea,-0.7215876823819072,-5.2888837,-0.40608147,-0.84158903,-7.8161516,-7.5049105,-1.8210198,-2.1614811,-3.72633,-0.5224884,-0.70966744,-1.8210198,-2.1614811,-0.7225316560969621,-5.058931,-0.17612894,-0.84253454,-6.6544766,-6.759527,-1.5426822,-1.9266257,-3.1605608,-0.36529025,-0.6221755,-1.5426822,-1.9266257,-0.7832526607065586,-5.0981627,-0.21536064,-0.9032581,-6.891379,-6.8787117,-1.5568193,-1.925124,-3.1158679,-0.3851962,-0.66377074,-1.5568193,-1.925124,-0.15219836511312934,-3.6925316,1.1902704,-0.2721985,-4.7350154,-5.1191025,-0.5694381,-0.67380804,-1.4214348,0.8496567,0.16724917,-0.5694381,-0.67380804,-0.1466319661860862,-3.7054205,1.1773815,-0.2666321,-4.958678,-5.170519,-0.55001515,-0.6904111,-1.3344598,0.88798606,0.1827588,-0.55001515,-0.6904111
covid_nonspike.ab18f88da4541de9cdfc69c29aa87a8e23636e980253bf0597424ba9c350a8fd,-2.7998282153102645,-6.602356,-1.7195538,-3.3812993,-8.429739,-7.822364,-3.544275,-3.8425753,-4.477269,-2.1968398,-2.8379056,-3.544275,-3.8425753,-2.0214905791190967,-5.5298243,-0.64702207,-2.2565973,-6.572589,-6.628689,-2.7928782,-2.9757247,-3.3783622,-1.127693,-1.9623386,-2.7928782,-2.9757247,-2.0077111334562874,-5.601593,-0.7187912,-2.2434032,-7.2110868,-6.846309,-2.6232018,-2.8293009,-3.3734374,-1.1066238,-1.8596011,-2.6232018,-2.8293009,-0.3402361829466681,-3.5498521,1.3329499,-0.46023694,-4.6765113,-5.0462155,-0.7217448,-0.880308,-1.2806101,0.90299726,0.005212796,-0.7217448,-0.880308,-0.32629188247390506,-3.6247644,1.2580376,-0.44629258,-5.3148093,-5.117337,-0.6525248,-0.79420704,-1.2775651,0.9158084,0.061739188,-0.6525248,-0.79420704
covid_nonspike.ab1f9ca387b7822f1a2671d079ff76f1629919eb880e19a967d34c07ed19829c,-3.9247998350221405,-7.7640758,-2.8812737,-5.499118,-9.870451,-9.030251,-5.6803923,-5.755049,-6.1411967,-3.8981824,-4.970904,-5.6803923,-5.755049,-3.347398230851164,-6.8529563,-1.9701544,-4.432975,-7.3109574,-7.060721,-4.4759955,-4.7850327,-5.304996,-3.0294363,-3.7819233,-4.4759955,-4.7850327,-3.3413366701764353,-7.020263,-2.1374612,-4.679887,-8.41578,-7.731822,-4.8302393,-4.915727,-5.22997,-3.0629728,-4.1258316,-4.8302393,-4.915727,-1.8621684263534926,-5.0005894,-0.11778736,-2.052717,-5.4048524,-5.260664,-2.3930688,-2.7341046,-3.4286225,-1.0636094,-1.6430867,-2.3930688,-2.7341046,-1.9533074641896553,-5.2840123,-0.4012103,-2.213558,-6.5095973,-5.612251,-2.800353,-3.0030642,-3.4223237,-1.1750923,-1.9441,-2.800353,-3.0030642
covid_nonspike.ab33a05704910e159ee45c918e39be21da93d2e1f76508395c48e47d067a26e3,-3.443054672500107,-7.350046,-2.6495655,-4.530835,-9.062674,-8.881277,-4.888858,-5.193697,-5.5836763,-3.389389,-4.1329446,-4.888858,-5.193697,-3.4179132971196284,-6.6969438,-1.9964632,-4.530845,-7.0247464,-6.858472,-4.888898,-5.1445165,-5.476768,-3.252995,-4.132974,-4.888898,-5.1445165,-3.312618189758726,-6.9754934,-2.275013,-4.531225,-7.9270525,-7.6056004,-4.891012,-5.146063,-5.4733877,-3.2440534,-4.1344914,-4.891012,-5.146063,-2.317773153986174,-5.087262,-0.3867818,-3.2449517,-5.3329263,-5.2424297,-3.4378252,-3.6061227,-3.8586686,-1.7081517,-2.7261922,-3.4378252,-3.6061227,-2.304409316965107,-5.4196987,-0.71921843,-3.244912,-6.2347374,-5.4639325,-3.5930243,-3.709462,-3.923838,-1.7651086,-2.8404715,-3.5930243,-3.709462
covid_nonspike.ab54bff04680cebf49038bce60f1a18d42a0435220e5dab4ea0db095382753a6,-5.120322239313122,-9.20655,-4.3237476,-6.3513203,-11.301422,-11.588635,-6.70872,-6.871986,-7.076038,-4.8406205,-5.9530206,-6.70872,-6.871986,-4.617296220341058,-7.678914,-2.7961123,-6.0053043,-8.477625,-7.9280105,-6.323041,-6.431739,-6.599144,-4.323981,-5.5802426,-6.323041,-6.431739,-4.458864514919704,-8.173894,-3.2910922,-5.4382157,-9.599813,-9.735456,-6.0049496,-6.27616,-6.6340036,-4.284487,-5.1591344,-6.0049496,-6.27616,-2.8009657956356317,-5.8355656,-0.9527636,-4.172366,-6.571372,-5.742491,-4.224927,-4.4058056,-4.740816,-2.5167947,-3.5303988,-4.224927,-4.4058056,-2.58610798662491,-6.252807,-1.3700051,-3.7102988,-7.693051,-7.2893515,-4.031781,-4.297962,-4.7524834,-2.444399,-3.2878249,-4.031781,-4.297962
covid_nonspike.ab5f1111804f80f8a7041b2ea05cd825cde745fd6103fe6285c7e0c349bb04f2,-0.8274241225159117,-3.9917445,0.7087359,-0.9474906,-6.7990327,-6.6126018,-0.95134366,-1.1484735,-1.5541968,0.5354705,-0.25818905,-0.95134366,-1.1484735,-0.8353746698519812,-3.9260426,0.7744378,-0.9554473,-5.8659177,-6.429095,-0.9559715,-1.154273,-1.5515908,0.5561059,-0.26282418,-0.9559715,-1.154273,-0.8357699683847973,-3.9855254,0.71495515,-0.9558386,-6.241055,-6.525113,-1.080027,-1.2341224,-1.5843892,0.49473247,-0.3791882,-1.080027,-1.2341224,-0.13024336402883663,-2.7232165,1.9772638,-0.25024378,-4.144593,-4.855977,-0.28332147,-0.36858213,-0.52616495,1.5820174,0.41037267,-0.28332147,-0.36858213,-0.12820174574675688,-2.7406397,1.9598408,-0.24820216,-4.4932737,-4.9252777,-0.2618922,-0.33848983,-0.49450207,1.5921636,0.43134868,-0.2618922,-0.33848983
covid_nonspike.aba7f1ce949efe2079e942aa454958876c692dc7b2f5cb2f387b53dec0c22cbf,-2.292456749758732,-6.5389023,-1.6561003,-2.8975363,-10.993895,-10.968868,-3.0687952,-3.3707035,-4.0178914,-1.7482013,-2.3610544,-3.0687952,-3.3707035,-1.9240478768604325,-5.3829856,-0.5001835,-2.2177205,-8.288206,-8.270386,-2.330296,-2.4061348,-3.0304704,-0.7597039,-1.6308255,-2.330296,-2.4061348,-1.6076593535475991,-5.121603,-0.23880088,-1.7471356,-9.176892,-9.218571,-1.9277879,-2.117346,-2.6016943,-0.3692308,-1.2184111,-1.9277879,-2.117346,-1.2988512764652618,-3.9464817,0.93632036,-1.4218489,-6.371281,-6.443145,-1.4495544,-1.4802203,-1.6882863,0.5289062,-0.7560236,-1.4495544,-1.4802203,-0.4827355669908018,-3.665082,1.2177202,-0.60273993,-7.2599483,-7.4568214,-0.6838977,-0.79196334,-1.1239944,1.037052,0.012539187,-0.6838977,-0.79196334
covid_nonspike.abc3f75e7b3e82c2151062fccbb9e2c242028388bc620bdc75d6599657406317,-2.019170930569173,-6.032239,-1.3317585,-2.2611818,-8.899998,-7.8171654,-2.4404624,-3.1217651,-4.2732773,-1.5535549,-1.7313298,-2.4404624,-3.1217651,-1.77771346368855,-5.580464,-0.87998354,-1.9178175,-6.669399,-6.6958957,-2.2687466,-2.6388948,-3.6435072,-1.1942527,-1.5152477,-2.2687466,-2.6388948,-1.6944743896321413,-5.672139,-0.9716585,-1.8242694,-7.719521,-6.7865047,-2.2289608,-2.7520206,-3.7310514,-1.2034209,-1.4560683,-2.2289608,-2.7520206,-0.7245289021464093,-4.158708,0.54177225,-0.84453607,-4.943941,-5.1779413,-1.0286067,-1.2369916,-2.3325877,0.106797345,-0.3186133,-1.0286067,-1.2369916,-0.6291333840005874,-4.397593,0.30288756,-0.74913627,-5.9922237,-5.301094,-1.1971279,-1.362035,-2.4194615,0.015317402,-0.40681973,-1.1971279,-1.362035
covid_nonspike.abdec223fce6ff0c94fc80e56f04b115d151a38061baef243c7281100e6f7c73,-0.8880551838720813,-4.821767,-0.121286534,-1.0080794,-8.950831,-8.173134,-1.2590234,-1.4627467,-2.6635168,-0.1803822,-0.5347148,-1.2590234,-1.4627467,-0.8882677142188281,-4.745046,-0.044565704,-1.0082923,-6.7938886,-6.648555,-1.2593949,-1.459712,-2.6192706,-0.16652727,-0.53504723,-1.2593949,-1.459712,-0.9764352366655132,-4.8213673,-0.12088677,-1.0964887,-7.862628,-7.0360074,-1.3062525,-1.4931035,-2.679998,-0.21271501,-0.5912643,-1.3062525,-1.4931035,-0.10644511400945006,-3.5398707,1.1606096,-0.22644521,-5.0898,-5.121051,-0.3422794,-0.390221,-1.255988,0.960537,0.3575616,-0.3422794,-0.390221,-0.09613235490813779,-3.604247,1.0962334,-0.21613245,-6.1462703,-5.5438633,-0.3318966,-0.38256872,-1.2677374,0.9574053,0.36793634,-0.3318966,-0.38256872
covid_nonspike.abdfdf52a99f0154793dc3f5bbae3d1c651353b5ddf1690f81de5ff4f3b0c7f0,-5.213361386603843,-9.094667,-4.2118654,-6.2163754,-11.409269,-11.513237,-6.3395786,-6.651761,-7.0210204,-4.7398,-5.6388607,-6.3395786,-6.651761,-2.1297289872505516,-6.66295,-1.780148,-2.2674704,-8.784972,-8.926743,-3.3483598,-3.925391,-5.335802,-2.0214725,-2.1585083,-3.3483598,-3.925391,-3.5085027990961715,-7.6767855,-2.7939835,-3.9432397,-9.650227,-9.233733,-4.3591046,-4.9695597,-6.038915,-3.2949088,-3.581869,-4.3591046,-4.9695597,-0.523203664441497,-4.9407487,-0.05794683,-0.6432039,-6.8808274,-6.999379,-1.6951818,-2.2073607,-3.2525287,-0.32165524,-0.5281152,-1.6951818,-2.2073607,-2.0578437032099837,-5.9690657,-1.0862634,-2.318973,-7.746075,-7.127221,-2.7059267,-3.2899816,-4.298765,-1.6203641,-1.9397099,-2.7059267,-3.2899816
